,estilo,artist_url,song_url,lyrics
235,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/everybody_says,"Primera estrofa:<br>Everybody says to me ´don´t be a stranger`<br>Even some strangers say this phrase to me<br>Everybody says good morning in the morning<br>And when you´re eating, everybody says ´bon apetit<br>Everbody says good evening in the twilight<br>Please take care and don´t forget to be cool<br>Everybody says the same old kind of phrases<br>Wonder if everybody means the same thing<br>Segunda estrofa:<br>Everybody says the grass is always greener<br>On the other side, where you can never touch<br>Do the right thing and never talk to strangers<br>Break a leg and keep your cool, don´t mess it up<br>Segundo Puente:<br>And never ever judge a book just by its cover<br>And whatever else you do, don´t push your luck<br>Everybody says the Pledge of Our Allegiance<br>Wonder if in the same old God we all trust<br>Instrumental:<br>every-body says<br>every-body says<br>every-body says<br>everybody says<br>2a parte:<br>Modula a Em, así que es todo lo mismo pero en Em<br>Primera estrofa:<br>Everybody says to me ´don´t be a stranger`<br>Even some strangers say this phrase to me<br>Everybody says good morning in the morning<br>And when you´re eating, everybody says ´bon apetit`.<br>Everbody says good evening in the twilight<br>Please take care and don´t forget to be  [yourelf]<br>Everybody says the same old kind of phrases<br>Wonder if everybody means the same thing<br>Final (vuelve a Dm):<br>everybody says to me<br>everybody says<br>everybody says to me<br>everybody says<br>everybody says the same old kind of phrases<br>wonder if everybody means    (the same thing)<br>the same thing<br>th' same thing....<br>Sugerencia:<br>Es muy grave la canción, así que si querés cantarla bajo<br>y tenés el vozarrón de Kevin, perfecto, te felicito,<br>Para el resto de los mortales que quieran cantarla lo más<br>bajo posible tengan en cuenta que la nota más baja que toca es un<br>do sostenido (es decir una tercera menor más baja que la sexta<br>cuerda), asíque busquen la nota más baja que lleguen y toquenla<br>en la tonalidad del siguiente semitono (por ejemplo si llegás al<br>Mi de la 6ta cuerda tocala en Fam, si llegás al Sol, en Abm).<br>Y de última si no se quieren complicar tanto la vida cantenla una<br>octava más arriba (sobretodo las chicas, que dudo que lleguen<br>a alguna de las notas mencionadas)."
236,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/everything_is_falling_into_place,Do (8vo)
237,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/fantasmas_de_carnaval,"Cuando todo parece morir<br>y febrero ya se retiró,<br>ahí salimos a redoblar.<br>era ra eo x4<br>(se continua la seguidilla de notas)<br>Esto no es el tango ford esport na na ná<br>esto se hace sólo por amor,<br>camisas a traspirar.<br>Resonancia y Reverberacion na na ná<br>son el pulso de nuestro latir,<br>Fantasmas de Carnaval<br>Y al regreso siempre volverá<br>del origen a lo original<br>era ra eo x4<br>Cuando ya no suena el tamboril na na ná<br>y el repique ya se la picó<br>ahí salimo' a redoblar<br>No creemo' en la reencarnación no no no<br>pero si en el recarnaval<br>y lo vamo' a demostrar<br>Y el regreso de los muertos vivos<br>de una murga más<br>que le quita el paso de los años<br>a este gran ritual<br>Y el regreso de los muertos vivos<br>de una murga más<br>que le quita el paso de los años<br>a este carnaval<br>era ra eo x8<br>Sólo un niño parece escuchar<br>el rumor de un lejano cantar<br>y el solito lo va a ver pasar<br>los fantasmas se van a ensayar<br>na na na na na na na na na, na na ná<br>Fantasmas de carnaval..<br>Fantasmas de carnaval<br>No creemos en la reencarnación<br>pero si en el recarnaval<br>era ra eo ...<br>Un saludo pal axel q me presento este temon!"
238,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/fin_de_fiesta,"Ya se terminó,<br>ya se va la gente,<br>ya sé lo que me vas a decir:<br>que no hay que llorar,<br>que son cosas que pasan...<br>y yo siempre lloré por no reir.<br>Pero no me queda más memoria<br>y no hay foto que quiera borrar.<br>Ya se acabó,<br>ya es el fin de fiesta,<br>y nace el tan temido qué dirán.<br>Si se fue con él,<br>si ella se fue con ella...<br>Los que no entregaron, ya lo harán.<br>Si la vida es una orgía lenta,<br>lo mejor debe estar por llegar.<br>Ya se terminó,<br>ya se va la gente,<br>ya sé lo que me vas a decir:<br>que no hay que llorar,<br>que son cosas que pasan...<br>y yo siempre lloré por no reir.<br>Pero no me queda más memoria<br>y no hay foto que quiera borrar.<br>Ya se acabó,<br>ya es el fin de fiesta,<br>y nace el tan temido qué dirán.<br>Si se fue con él,<br>si ella se fue con ella...<br>Los que no entregaron, ya lo harán.<br>Si la vida es una orgía lenta,<br>lo mejor debe estar por llegar.<br>Ya se terminó,<br>ya se va la gente,<br>ya sé lo que me vas a decir:<br>que no hay que llorar,<br>que son cosas que pasan...<br>y yo siempre lloré por no reir.<br>Final: Instrumental Piano Sobre: (C  C#m  C  Bsus4 - B7) X3<br>Acordes:<br>Cualquier duda me consultan a facu_avallone@hotmail.com<br>Espero que les guste!!"
239,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/folky,"Donde hubo fuego, hubieron bailes,<br>hubieron cantos y topo tipo de rituales.<br>Hubieron cuentos y hubo historias<br>sobre tragedias y comedias épicas, y glorias<br>Donde hubo un fogón habrá guitarra,<br>donde hubo sol cantó la cigarra,<br>y de las cenizas, una canción renacerá<br>Un poco folky, folk you, folk me, folky<br>Un poco folky, folk you, folk me<br>Donde hubo fuego hubieron bailes,<br>hubieron cánticos y todo tipo de rituales habituales.<br>Hubieron hippies, y hubieron groupies,<br>hubieron plomos y pesaditos igual que Droopy.<br>Donde hubo un fogón habrá guitarra,<br>donde hubo sol cantó la cigarra,<br>siempre hubo uno que sabía la letra<br>y otro en un rincón, tomando tetra<br>Un poco folky, folk you, folk me, folky<br>Un poco folky, folk you, folk me<br>Mirando al fuego nos entendemos,<br>y conectados con los cielos,<br>y desde arriba, el microcosmos,<br>hormigas grandes es lo que somos.<br>Un poco folky, folk you, folk me, folky<br>Donde hubo un fogón habrá guitarra,<br>donde hubo sol cantó la cigarra.<br>Un poco folky, folk you, folk me, folky.<br>Un poco folky, folk you, folk me folky.<br>Folky, folk you."
240,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/go_on,"I shouldn´t try what I´m gonna try<br>I shouldn´t go where I´m gonna go<br>I shouldn´t ask for I´m gonna ask for<br>but baby I know well I should go on, go on go on,<br>don´t stop.<br>I travelled far and I travelled wide...<br>´cause I know you know, I know you know I know you know...<br>that you should go on, go on, go on...<br>espero que les haya servido. saludos.<br>se lo dedico a Alejandra, que la amo."
241,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/guacamole,
242,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/hindue_blues,"It doesnt feel good, it doesnt hurt<br>I cant explain it without words<br>Youre like a sunrise, your like a sun<br>Youre like the young bird that hasnt sung<br>I cant look at you<br>Youre so beautiful<br>I cant look at you<br>Youre so beautiful<br>I cant explain it without words<br>It doesnt feel good and it doesnt hurt<br>Youre like a young bird that hasnt sung<br>Like a sunrise, like a sun<br>I cant look at you<br>Youre so beautiful<br>I cant look at you<br>Youre so beautiful"
243,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/i_dont_know,I don´t know what to say<br>Its nice to see your face<br>When i look in your eyes<br>I can see yours in mine<br>I can see yours in mine<br>I don´t know what to do<br>to get in touch with you<br>I just want to be friends<br>I don´t care where it ends<br>I don´t care where it ends<br>Y termina con una vuelta de los acordes del principio arpegiados<br>bajando el volumen gradualmente<br>lindo tema<br>Por GUICHE!
244,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/la_bachchata_habladurias,"Te hablaron mal de mí y les creíste<br>Te hablaron mal, y sí, quizás perdiste<br>La oportunidad de conocerme<br>La posibilidad quizá, de sorprenderte<br>Me hablaron mal de ti y tuve dudas<br>Me hablaron mal, y sí ¿Quién me asegura<br>que no sea verdad lo que me cuentan?<br>Si no es la realidad o si la inventan<br>No les creas, no. La gente es mala y comenta<br>No les creas, no les creas, los envidiosos fomentan<br>La infelicidad los inhabilita<br>Y la infelicidad, a-ja-ja-ja los imposibilita<br>...Hay muchos que hablan mal de los demás.<br>Pero hay otros que hablan mal porque hablan mal<br>Porque no saben hablar. En vez de facilidad de palabra tienen<br>Dificultad de palabra, o tienen problemas de dicción<br>Por ejemplo, quieren decir ""introspección autocrítica""<br>Y les sale ""yo no fui""<br>Te hablaron mal de mí y vos entraste<br>Te hablaron mal, y sí, quizás compraste<br>Quizás te faltó un poco de sabiduría<br>Y le diste lugar, a-a-a-a a, las habladurías<br>Pero no podrán tapar este sol con las manos<br>Pero no podrán, no podrán no<br>Tapar este sol con las manos<br>Y miente, miente, miente que algo quedará<br>Y dicen miente, miente, miente, que algo quedará<br>No hay ciego peor que el que no oye<br>Que el sólo lee su diario de Yrigoyen<br>(Arpegiado como al principio)<br>...No faltará el que me diga que lo que estoy haciendo<br>es hablar mal de los que hablan mal<br>...No importa, en ese caso me corresponden<br>Cien años de perdón<br>Debemos resignarnos y aceptar la Maledicencia<br>Hay algunos que no pueden vivir sin calumniar<br>La calumnia los sostiene, los estructura<br>Es su calumnia vertebral<br>===<br>Mi aporte termina acá, pero él te mató. Da vía da. PARÁ. Más.<br>¡Pero el tema todavía da para más!<br>==="
245,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/la_falla_de_san_andres,
246,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/la_hamaca,"Voy y vengo sin preocupación<br>Sólo tengo tiempo y emoción<br>Y voy en una sola dirección<br>La del viento en mi corazón<br>Aquí en la hamaca, hama, ca, hama, ca<br>Los recuerdos vienen y se van<br>Sólo quedan esos que me dan<br>Sentimientos parecidos al Movimiento, que sólo consigo<br>Aquí en la hamaca, hama, ca hama, ca<br>No es como el tobogán<br>Esa vil metáfora de la vida y la muerte<br>Ni como el subibaja, que siempre te deja a tu suerte<br>Y siempre baja.<br>No, no.<br>Notas del transcriptor:<br>Queda hermoso combinar posiciones de los acordes.<br>Por ejemplo, el el verso y el estribillo a veces arpegio esto:<br>Y el final de puente:<br>No, no.<br>Puedo hacer este cambio en el piano, en la guitarra solo toco la fundamental.<br>Queda así:<br>Y solo queda volver a felicitarlos por la buena música que escuchan.<br>Jesús.<br>@TuInmortal"
247,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/la_procesion,"APLAUSOS<br>ARPEGIO<br>Me llevo el charro, me llevo la guitarra<br>Me llevo la botella pero no me la llevo a ella...<br>No es que no quiera decirte lo que siento<br>No es que no pueda, si te digo te miento<br>Parece que no pero sí<br>No te miré pero te ví<br>Ay, si pudieras ver lo que no demuestro!<br>Ay, si la vieras! La procesión va por dentro...<br>Arpegio<br>Repite Segunda Parte<br>Para Todos!! Aguante Kevin +s"
248,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/la_tangomana,"Era la hija de<br>la hija de la hija de<br>la hija de la hija de la hija de<br>Alguien muy famoso<br>No era hija del verdulero<br>Ni de tipos cual vos o yo<br>No era hija del buen dinero<br>Aunque quizás su chosno sudó<br>De milonga en milonga voy, decía<br>Y cuando clases tomaba<br>Era de tutor en tutor<br>Era la hija de...<br>Ella era de estampa fina<br>De quinta generación<br>Era de buena familia<br>De esas que leés en La Nación<br>Era la hija de... alguien influyente...<br>Yo no soy un niño bien<br>Más bien soy un niño mal<br>Pero si tanto querés<br>Puedo ser tu niño glam<br>Che, tangómana, tangómana<br>Cuánto más querés gastar?<br>Tangómana, tangómana<br>Compranos otra ronda!<br>Era la hija de..."
249,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/logo,"Recuerdo cosas de otros tiempos,<br>de cuando el almacén tenia luces de Neón<br>cuando el paraíso no tenia marquesina...<br>Generation Logo... Ate, Ate Logo<br>todo tiene Logo.. Ya tein, ya tein Logo<br>Veneration Logo.. Axe, axe Logo<br>Si no tiene Logo, falta poco Saravarava!<br>Estrofa 1:<br>Manteca, chuleta, buseca...Ya tein Logo<br>Calitos, Robinho, Dieguito..Ya tein Logo<br>Mengano, fulano, Caetano...Ya tein Logo<br>Todo tiene Logo, ate Logo, saravarava!<br>Coraza, coraçao, coragem...Ya tein Logo<br>Saraza, bobaza, bobagem...Ya tein Logo<br>Su tio, mi hermana, tu abuela...Ya tein Logo<br>Si no tiene Logo, falta poco, saravarava!<br>Etribillo:<br>Compre todo ahora porque ahora ya es mañana<br>y mañana ya va a ser pasado<br>Si no compra ahora, seguro lo compra otro<br>y despues seguro se lamentara<br>Todo 'on sale, aproveche que sale temprano<br>y sin mas demora<br>sino compra ahora, va a caer en bancarrota<br>espiritual, intelectual y emocional!<br>Estrofa 2:<br>El yoga, en boga y la toga...Ya tein Logo<br>Organico, higienico, transgenico..Ya tein Logo<br>el mantra, el tantra, el chantra..Ya tein Logo<br>el rock star, el pop star, el old star...Ya tein Logo<br>(toda esta letra va con el Inter.)<br>""Iwas hangin'around, waitin' for somethin' to happen'<br>When nothin' happened at all, until i found a trademark<br>a brand i fell in love with<br>i fell in love with that lovely, big fat""<br>(It's the final...) Logo!<br>con Estrofa 1:<br>Generation Logo, Ate!, ate Logo<br>Todo tiene Logo, Ya tein!, Ya tein Logo<br>Veneration Logo, Axe!, Axe Logo<br>Si no tiene Logo, falta poco, Saravarava!<br>Repite Estribillo:<br>Compre todo ahora porque ahora.....<br>Carlito, Robinho, Dieguito...Ya tein Logo<br>La roña, la Doña, Macogna..Ya tein Logo<br>El dating, el rating, skating..Ya tein Logo<br>El Dealing, el feeling, el peeling..Ya tein Logo<br>El mantra, el tantra, el chantra..Ya tein Logo<br>festival , Carnaval ..Tein Logo!<br>ya se fue, ya vendra, Sarava!<br>It's the final! Logo!"
250,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/luna_sobre_porto_alegre,"Verso<br>No sé si la luna está sobre Porto Alegre<br>O si Porto Alegre está sobre la luna<br>Nunca estuve tan perdido en mi vida<br>Y así me gusta, me gusta así.<br>Verso<br>No sé si habrá un amor en cada puerto<br>O un puerto en cada uno de mis amores<br>Donde anclar un pobre barco, casi hundido<br>Y así nos gusta, nos gusta así.<br>Hay cosas que no se explican<br>Cosas que no se entienden<br>Y así yo las quiero dejar<br>Hay cosas que no se dicen<br>Cosas que no se piensan<br>Y todo sabemos igual<br>Verso<br>No sé si la luna esta sobre Porto Alegre<br>O si están al lado, una de la otra<br>Hoy un sentimiento extraño me provoca<br>Tenerte cerca , lejos de mí.<br>Verso<br>No sé si estaré finalmente enamorado<br>Me aterra el futuro y me agobia el pasado<br>Lo que era importante nunca me ha importado<br>Y así me gusta, me gusta, si.<br>Hay cosas que no se explican<br>Cosas que no se entienden<br>Y así no las quiero dejar<br>Hay cosas que no se miran<br>Cosas que no se tocan<br>Y todos queremos tocar<br>Verso<br>No sé si la luna está sobre Porto Alegre"
251,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/mc_guevara_o_che_donalds,"Todos se dejan la barba y el pelo como él<br>Pero no son como él<br>Todos declaran y hablan en nombre de él<br>Como si fueran él<br>Yo me pregunto que estará pensando él<br>Cómo se llenan de plata hablando de él<br>Sin saber nada de él<br>Todos se compran la remerita del Che, si saber quién fue<br>Su nombre y su cara no paran de vender<br>Parece McGuevaras, o CheDonald´s<br>Parece McGuevaras o CheDonalds<br>No es hermano de Fidel ni pariente de Pinoche<br>El nació en la Argentina y salió a recorrer<br>No es de la época de Evita y a pesar del musical<br>Nunca fue asistente de Peron, el General<br>Yo me pregunto por qué le tocó a él<br>Ser Jesucristo al final del milenio, che, eh, Che<br>(Y lo mataron como un perro en Bolivia)<br>Vuelve y vuelve mil veces al que matan así<br>O es que al final nunca muere<br>El que no teme morir<br>Parece McGuevaras o CheDonalds"
252,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/me_fui_pal_monte,
253,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/modern_love,"I catch the paper boy<br>But things don’t really change<br>I’m standing in the wind<br>But I never wave bye-bye<br>But I try, I try<br>[Verse 2]<br>There’s no sign of life<br>It’s just the power to charm<br>I’m lying in the rain<br>But I never waved bye-bye<br>But I try, I try<br>Never gonna fall for<br>(Modern love) - walks besides me<br>(Modern love) - walks on by<br>(Modern love) - gets me to the<br>Church on time<br>(Church on time) - terrifies me<br>(Church on time) - makes me party<br>(Church on time) - puts my trust in<br>God and man<br>(God and man) - no confessions<br>(God and man) - no religion<br>(God and man) - don’t believe in<br>Modern love<br>It’s not really work<br>It’s just the power to charm<br>Still standing in the wind<br>But I never waved bye-bye<br>But I try, I try<br>Never gonna fall for<br>(Modern love) - walks besides me<br>(Modern love) - walks on by<br>(Modern love) - gets me to the<br>Church on time<br>(Church on time) - terrifies me<br>(Church on time) - makes me party<br>(Church on time) - puts my trust in<br>God and man<br>(God and man) - no confessions<br>(God and man) - no religion<br>(God and man) - don’t believe in<br>Modern love<br>Modern love, modern love<br>Modern love, modern love x 3<br>(Part 2)<br>Modern love walks besides me<br>(Modern love)<br>Modern love walks on by...."
254,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/ni_idea,"Tema:<br>Siempre llama y siempre pide, siempre grita y siempre exije,<br>su acitutd no existe, y a cambio no da nada.<br>No tiene ni idea, no tiene ni idea<br>no tiene ni idea de la vida y el amor.<br>Yo se que un dia lloroó y que alguna vez sufrió.<br>Mas yo tambien lloré, y tambien sufrí, no trato a nadie así<br>Pasa como una tormenta, que persona más violenta<br>Si no hay problema la inventa, y a cambio no da nada<br>No tenés ni idea, no tenés ni idea<br>no tenés ni idea de la vida y el amor.<br>Rompiste otro corazón, te fuiste sin ton ni son<br>Y hoy vas a soñar, y vas a recordar lo que fue amar."
255,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/no_digas_quizas,"No digas maybe (no digas quizás)<br>no dale baby (no digas quizás)<br>Después de tanto tiempo<br>de tantos ungüentos,<br>de darnos contra el muro<br>de nuestros lamentos.<br>Sigo buscando afuera<br>lo que no hallo adentro,<br>sin peros en la lengua<br>aquí te espero.<br>No digas maybe (no digas quizás)<br>no dale baby<br>Yo me hago cargo<br>de mis sin embargos,<br>de la pena y de la gloria,<br>de todos mis bardos.<br>Relojeo el espejo<br>sin miramientos<br>y encuentro mi bosquejo<br>sin remordimiento.<br>No digas maybe (no digas quizás)<br>no dale baby<br>CON LO QUE NOS COSTÓ<br>LLEGAR HASTA ACÁ.<br>No digas maybe (no digas quizás)<br>no dale baby<br>...<br>Con tanta gente hablando<br>a tu alrededor<br>no puedes ser feliz<br>ni, encontrar amor.<br>A veces el entorno<br>te nubla la vista,<br>ya sea el gurú de turno<br>o el psicoanalista (no digas quizás).<br>No digas maybe (no digas quizás)<br>no dale baby<br>AL PONER CONDICIÓN<br>SE EVAPORA EL AMOR.<br>AL PONER CONDICIÓN<br>SE EVAPORA EL AMOR.<br>No dale baby.<br>Sigo buscando un amor,<br>sin peros en la lengua,<br>sin obligaciones ni juzgados,<br>sin tantas condiciones<br>ni reclamos,<br>que esto no es una feria,<br>ni un bazar, ni un mercado (no digas quizás).<br>No digas maybe (no digas quizás)<br>no dale baby<br>Now you can, always get...<br>No digas maybe (no digas quizás)<br>no...<br>Bueh..."
256,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/no_me_abandones,"**:010220<br>Si fui infiel, si fui cruel<br>Fui pendenciero inconciente y tantas otras cosas<br>No fui hom ni fui zen<br>nunca fui dueño de virtudes como la paciencia<br>Y sin embargo quiero significar cuanto mas te puedo dar<br>te di mis soles, te di mis lunas<br>te di mis noches de claras y oscuras<br>te di mis penas, mis alegrías<br>te di hasta todo lo que no tenía<br>No me abandones hoy mi vida<br>no me abandones todavía<br>yo no te hubiera abandonado por lo mismo<br>que tú me vas a abandonar<br>Em/B7/CMaj7/B7 (x2)<br>Y sin embargo quiero significar cuanto más te puedo dar<br>te di mis soles, te di mis lunas<br>te di mis sueños, mis pesadillas<br>te di hasta todo lo que no tenía<br>No me abandones hoy mi vida<br>no me abandones alegría<br>no me abandones esperanza<br>no me abandonen todavía<br>yo no te hubiera abandonado por lo mismo<br>que tú me vas a abandonar<br>(la siguiente estrofa primero la canta sólo con un<br>piano de fondo y luego la repite con guitarra)<br>dame otra chance, con un poquito de romance<br>y una buena performance, para que te canse´<br>pero no te asustes es pa´ que te guste<br>para que te encante no pa´que te espante´<br>no me abandones<br>no me abandones<br>no me abandones<br>no me abandones"
257,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/no_seas_insegura,"No seas insegura,<br>eso dejámelo a mí<br>Hombres con armadura<br>abundan por aquí<br>No seas tan celosa,<br>no hay ninguna como vos<br>Además te ves preciosa<br>cuando el celoso soy yo<br>Y para qué te vas a ocultar,<br>si noy hay nada para disfrazar<br>No seas caradura,<br>yo ví cómo te miró<br>Chapa sin cerradura<br>fue lo que te prometió<br>Y para qué te vas a complicar,<br>si no hay nada para explicar<br>No seas tan segura,<br>eso dejámelo a mí...<br>Puede variarse E por"
258,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/no_tiene_nombre,"No tiene explicación,<br>más que un sentimiento, que una sensación.<br>No está en el verbo, no,<br>pero con mis ojos y mis manos,<br>lo llevaré mucho más lejos<br>porque nunca pude decírtelo,<br>nunca podría describírtelo,<br>lo que siento por vos, no tiene nombre.<br>Busqué en el diccionario,<br>y no pude hallar ese término,<br>lo que siento por vos no tiene nombre.<br>Caminé en la oscuridad<br>para lograr la claridad<br>que no encontré cuando me enamoré.<br>Dicen que el cerebro es una nuez,<br>y hemisferios de por medio<br>nos encontraron con el tedio<br>de misterios aún sin resolver.<br>Cómo son el hombre y la mujer.<br>Porque nunca pude decírtelo,<br>nunca podría definírtelo,<br>lo que siento por vos no tiene nombre.<br>No tiene sintetizador,<br>no encuentro esa definición,<br>lo que siento por vos no tiene nombre.<br>Lo que siento por vos no tiene nombre.<br>Quise cortar por lo sano<br>y de pronto estaba en un pantano,<br>hasta el cuello de mi negación,<br>pero lo entendió mi corazón.<br>Y a pesar de ir remando<br>con mis brazos por el fango,<br>pude zafar de la situación,<br>y volví a darme la razón.<br>Oh, oh oh oh, oh oh oh.<br>(hablado) No, no tiene explicación,<br>es más que un sentimiento, que una sensación.<br>No está en el verbo, no,<br>lo que siento por vos no tiene nombre.<br>Lo que siento por vos no tiene nombre.<br>Lo que siento por vos no tiene nombre.<br>No puedo llamarlo amor,<br>tampoco decirle pasión,<br>no es la musa ni la inspiración.<br>Es más largo que el camino,<br>más inmenso que el destino,<br>más simple que la complicación.<br>Pero lo entendió mi corazón.<br>Oh, oh oh oh, oh oh oh.<br>(música)<br>Lo que siento por vos (lo que siento)<br>no tiene nombre (lo que siento)<br>Lo que siento por vos (no tiene nombre)<br>no tiene nombre<br>no tiene nombre"
259,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/no_voy_a_ser_yo,"El que se quede sin dar el paso, no voy a se yo<br>Quien se canse de tus abrazos, no voy a ser yo<br>No voy a ser yo, no voy a ser yo<br>No voy a ser yo, no voy a ser yo<br>Intermedio: E A } x4<br>Tengo tiempo y tengo paciencia, y sobre todo<br>Te quiero dentro de mi existencia de cualquier modo,<br>Y aunque falta tal vez bastante, no voy a ser yo<br>El que se canse antes, no voy a ser yo<br>No voy a ser yo, no voy a se yo<br>No voy a ser yo, no voy a se yo<br>Intermedio: E A } x4<br>Hay gente que no debería enamorarse<br>Algunos no deberíamos dar el sí<br>Yo no veo otra salida, no quiero pasar la vida<br>Sin que la vida pase a través de mi<br>Y aunque me pierda completamente, no voy a ser yo<br>Quien se esconda de lo que sienta, no voy a ser yo<br>No voy a pisar el freno, no voy a ser yo<br>El que se ande con mas o menos, no voy a ser yo<br>No voy a ser yo, no voy a se yo<br>No voy a ser yo, no voy a se yo<br>Intermedio: E A } x4<br>Hay gente q no debería involucrarse<br>Con cosa que luego no pueden manejar<br>Yo no veo otras salida, no quiero pasar la vida<br>Pisando una piedra y volviéndola a pisar<br>Hay gente que no debería enamorarse<br>Algunos no deberíamos dar el sí<br>Yo no veo otra salida, no quiero pasar la vida<br>Sin que la vida pase a través de mi<br>Si quieres un principe azulado, no voy a ser yo<br>Si quieres un bangundangunladu, no voy a ser yo<br>Y aunque pase tal vez bastante, no voy a ser yo<br>El que se canse antes, no voy a ser yo<br>no voy a ser yo, no voy a ser yo, no voy a ser yo<br>no voy a ser yo<br>bangundangunladu: en dialecto significa cararrota"
260,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/oh_my_love_my_love,"B-5-5--10--5-5--106--5-5-6-8-6-5-5--1-1-1-31-3-5-6-5--5-1-1-1-31-3-4-6-5<br>Ahora lo mismo pero con los bajos<br>D-5-5--10--5-5--106--5-5-6-8-6-5-5--1-1-1-31-3-5-6-5--5-1-1-1-31-3-4-6-5<br>Oh my love, my love<br>I'd like to tell you something,<br>that this love my love<br>is the greatest of all<br>uuuuuuu  uuuuuu  uuuuu<br>oh my love my love<br>i can sense you are sensitive<br>so i'll tell you love<br>if you are willing to know<br>you are the only one<br>and the first one i've really loved<br>so my love my love<br>give it all if its really love<br>and we'll both feel the<br>uuuuuuu  uuuuuu  uuuuu<br>oh mi amor mi amor<br>quiero decirte algo<br>que este amor mi amor<br>es lo más grande que hay<br>oh my love my love<br>i can sense you are sensitive<br>so i'll tell you love<br>if you are willing to know<br>you are the only one<br>and the first one i've really loved<br>so my love my love<br>give it all if its really love<br>and we'll both feel the<br>uuuuuuu  uuuuuu  uuuuu<br>Termina en C<br>Bb/C (porque la guitarra hace Bb y el bajo hace C)"
261,bal,https://acordes.lacuerda.net/kevin_johansen/,https://acordes.lacuerda.net/kevin_johansen/oops,"Oops, me enamoré otra vez<br>Oops, me enamoré después...<br>Oops, me enamoré otra vez<br>Oops, me enamoré después...<br>Cómo puede ser que tú me hayas dicho que no<br>Y cómo puede ser que yo no haya dicho ni mu...<br>Oops, me enamoré otra vez<br>Oops, me enamoré después... x4<br>Cómo puede ser que yo te haya dicho que no,<br>Y como puede ser que tú no hayas dicho ni mu...<br>Ops Me enamoré otra vez...<br>Ops Me enamoré después, me enamoré otra, me enamoré:<br>¿Por qué?... (Me enamoré)<br>Ops (Me enamoré otra vez)...x4<br>Una tarde de verano se nublo y cayeron rayos<br>se mojó toda la tierra del jardín<br>Crecieron unas plantas que sequé y corté primero<br>Y después guardé para mí<br>Y ahora que las miro y que las tengo aquí cuidadas,<br>Ellas me obligan a cantarte así,<br>Ellas me obligan, a cantarte así<br>Solos<br>¿Quieres que te diga lo que quieres<br>Escuchar, o vas a escuchar lo que te quiero decir?<br>¿Quieres que te diga lo que quieres escuchar<br>o vas a escuchar lo que te quiero decir?<br>Como puede ser que yooooooo<br>Como puede ser que túuuuuuu<br>Ops (Me enamoré)<br>Ops (Me enamoré otra vez)<br>Ops (me enamoré otra vez)<br>Ops (me enamoré por qué)<br>Ops"
