,estilo,artist_url,song_url,lyrics
813,rel,https://acordes.lacuerda.net/zeki_alamo/,https://acordes.lacuerda.net/zeki_alamo/aqui_estoy,No busques más buscando adoradores estás<br>Que te adoren en espíritu y verdad<br>Aquí tienes toda mi atención<br>Aquí estoy buscando tu aprobación padre<br>Si me dices que voy bien seguiré avanzando<br>Quiero hacer tú voluntad<br>Que se haga tu voluntad<br>Que se haga tu voluntad<br>Aquí en la tierra como en el cielo<br>Y tu voluntad<br>Que se haga tu voluntad<br>Aquí en la tierra como en el cielo
814,rel,https://acordes.lacuerda.net/zeki_alamo/,https://acordes.lacuerda.net/zeki_alamo/argentina_es_de_dios_aka_es_el_tiempo,"| / / / / | / / / / | / / / / | / / / / |<br>VERSO:<br>// Es el tiempo de celebrar, de alegrarse<br>Y declarar que tú eres Dios<br>De Argentina, de Latinoamérica //<br>PRE-CORO:<br>// Argentina verá tu rostro resplandecer //<br>// Las naciones verán tu rostro resplandecer //<br>INTERLUDIO:<br>| / / / / | / / / / | / / / / | / / / / |<br>//   Tiempo de celebrar, tiempo de alegrar,<br>tiempo de ver su rostro resplandecer<br>toda la tierra hoy le pertenece al rey,<br>uh-oh-oh  oh-oh  oh-oh //<br>VERSO x2 | PRE-CORO x4 | INTERLUDIO x2 | CORO I x2<br>INSTRUMENTAL:<br>| / / / / | / / / / | / / / / | / / / / |<br>// Argentina es de Dios, Argentina es de Dios //<br>INSTRUMENTAL x2<br>//// Argentina es de Dios, Argentina es de Dios ////<br>Oh            oh  oh           oh   oh           oh   oh<br>toda la tierra será llena de ti, será llena de tu majestad<br>Oh            oh  oh           oh   oh           oh   oh<br>todo ojo le verá,     y te disfrutará,<br>Oh            oh  oh           oh   oh          oh   oh<br>el cielo y la tierra se unirán para ti,    para adorarte<br>Oh            oh  oh           oh   oh           oh   oh<br>para adorar tu majestad."
815,rel,https://acordes.lacuerda.net/zeki_alamo/,https://acordes.lacuerda.net/zeki_alamo/eres_suficiente,"Verso 1:<br>Eres suficiente<br>Eres suficiente para mi<br>No hay nada alrededor<br>En tus manos yo estoy seguro<br>por siempre en tus manos<br>ni lo alto, ni lo profundo<br>podran separarnos<br>apasionados  desesperado<br>por ti estamos Oh Oh Oh...<br>Zeki Alamo Featuring Karen<br>Muy buena y hermosa la canción y la hice en su tono original"
816,rel,https://acordes.lacuerda.net/zeki_alamo/,https://acordes.lacuerda.net/zeki_alamo/fue_es_y_sera,"Mis deseos,   Tú conoces mi Dios<br>Mis suspiros,     no están ocultos de Ti<br>Tú conoces mi corazón<br>Nada puedo ocultar de Ti Espíritu de Dios<br>Tú conoces mi corazón<br>Que tu luz brille en mi Espíritu de Dios<br>Queremos escuchar el estruendo de tu voz<br>Al que Fue, Al que Es y que Siempre Será<br>Tú conoces mi corazón<br>Nada puedo ocultar de Ti Espíritu de Dios<br>Tú conoces mi corazón<br>Que tu luz brille en mi Espíritu de Dios<br>Queremos escuchar el estruendo de tu voz<br>Al que Fue, Al que Es y que Siempre Será"
817,rel,https://acordes.lacuerda.net/zeki_alamo/,https://acordes.lacuerda.net/zeki_alamo/hossana,"//Establecemos un altar<br>Dónde tu quieres estar<br>Dónde eres adorado<br>Dónde eres atendido//<br>Hossana, Hossana al Rey<br>Oh Majestad, Sentado en tu trono estás<br>Uooh -- oh - oh<br>Uooh -- oh - oh<br>Uooh -- oh - oh<br>Uooh -- oh - oh"
818,rel,https://acordes.lacuerda.net/zeki_alamo/,https://acordes.lacuerda.net/zeki_alamo/lavo_mis_manos,"Es el fuego que no se apaga<br>Es la zarza que no se consume<br>Mientras voy a ti<br>Quito la sandalias de mis pies<br>Es el agua que purifica<br>Es tu sangre que justifica<br>Mientras voy a ti<br>Quito la sandalias de mis pies<br>Lavo mis manos<br>Antes de entrar al lugar Santo<br>En el lavacro, limpio mi corazón<br>Antes de entrar al lugar Santo<br>En el lavacro.<br>No hay suciedad que no puedas limpiar<br>No hay pecado que no puedas perdonar<br>Hoy corremos a la santidad del ABBA<br>ABBA Padre, ABBA padre<br>Un saludo a la Iglesia<br>Mision Jesucristo mi Libertador, en Nuevo laredo, Tam.<br>Dios los siga usando y llenando de su espiritu día con dia"
819,rel,https://acordes.lacuerda.net/zeki_alamo/,https://acordes.lacuerda.net/zeki_alamo/majestuosidad,"(Verso 1)<br>//Tu majestuosidad me enamora, yo tengo hambre de ti<br>Soy saciado en tu gloria, tu bandera sobre mi es amor<br>Yo me siento bajo la sombra del amado<br>Yo me siento bajo la sobre del deseado//<br>//Y eres poderoso, soberano, majestuoso, eres Dios, eres Dios//<br>(Verso 1)<br>//Tu majestuosidad me enamora, yo tengo hambre de ti<br>Soy saciada en tu gloria, tu bandera sobre mi es amor<br>Yo me siento bajo la sombra del amado<br>Yo me siento bajo la sombra del deseado//<br>//Y eres poderoso, soberano, majestuoso, eres Dios, eres Dios//<br>Y eres poderoso, soberano, majestuoso, eres Dios, eres Dios<br>//Oooooooh      ohhhhhhh     ooooohh    oooooooh//<br>///Y eres poderoso, soberano, majestuoso, eres Dios, eres Dios///<br>//Oooooooh ohhhhhhh ooooohh oooooooh//<br>Reconciliacion Catriel."
820,rel,https://acordes.lacuerda.net/zeki_alamo/,https://acordes.lacuerda.net/zeki_alamo/permanecer,"Permanecer en el lugar donde me enamoré<br>La última vez que nos encontramos y yo te adoré<br>Permanecer en el lugar donde me enamoré<br>La última vez que nos encontramos y yo te adoré<br>//De oídas te había oído<br>Mas ahora mis ojos te ven//<br>//Permanecer en el lugar donde me enamoré<br>La última vez que nos encontramos y yo te adoré//<br>////De oídas te había oído<br>Mas ahora mis ojos te ven////<br>////Oh oh oh, oh oh, oh oh, oh oh oh oh////<br>Quiero estar en el lugar donde mi corazón quedó marcado por ti<br>Y mi corazón quedó atrapado, no pude salir<br>No concibo vivir lejos de tu amor<br>Desde ese momento mi corazón quedó ligado al tuyo<br>Y no pude más vivir si tu amor<br>////Oh oh oh, oh oh, oh oh, oh oh oh oh////"
821,rel,https://acordes.lacuerda.net/zeki_alamo/,https://acordes.lacuerda.net/zeki_alamo/rey_del_universo,"//Y los gobiernos de la Tierra sabrán<br>Que solo tú eres Dios//<br>//Y todo reino se postrará<br>Y toda lengua confesará<br>Que tú eres el Rey de las naciones<br>Eres el Rey del universo//<br>VERSO<br>Y cuando estoy delante de tu trono<br>En tu presencia hay plenitud de gozo<br>Todo mi ser y alma comienza a<br>Alegrarse y danzar, y danzar.<br>//Y los gobiernos de la Tierra sabrán<br>Que solo tú eres Dios//<br>//Y todo reino se postrará<br>Y toda lengua confesará<br>Que tú eres el Rey de las naciones<br>Eres el Rey del universo//<br>//Y para siempre sea Él<br>Y para siempre sea Él<br>Y para siempre sea Él<br>El único Dios<br>El único rey//<br>//Y para siempre sea Él<br>Y para siempre sea Él<br>Y para siempre sea Él<br>El único Dios<br>El único rey//"
822,rel,https://acordes.lacuerda.net/zeki_alamo/,https://acordes.lacuerda.net/zeki_alamo/si,"Si, los cielos se abrirán<br>Entrará el Rey de gloria<br>Si, la tierra se estremecerá<br>Entrará el Rey de gloria<br>Y en la tierra todos te adorarán<br>Y en el cielo declarado Jehova<br>Tu eres el Rey de las Naciones<br>Eres el Rey del Universo<br>No habrá más alto, más poderoso<br>Majestuoso no habrá otro igual<br>No hay más alto más poderoso<br>No habrá otro igual"
823,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/a_tanto_amor,"Hecha un mar de lágrimas al verlo allí en la cruz.<br>Se acordó del niño que ella misma diera a luz.<br>Y entre el firmamento, y su mirada de dolor,<br>bien supo serle fiel a tanto amor.<br>No rompió el silencio cuando el Cielo se quebró.<br>No volteó sus ojos al final cuando expiró.<br>Se sintió caer pero, asimismo, no cayó.<br>Y amó a pesar de que el mundo lo entregó.<br>Sólo besó sus pies      y a Dios se lo ofreció.<br>Sin preguntar por qué<br>todos perdonó, pues entendió el amor.<br>Que Jesús predicó       que su hijo predicó<br>Ella entendió el amor, que le enseñó.<br>Entre la llovizna, la tristeza y el temor,<br>lo tomó en sus brazos cuando ya no respiró.<br>Junto con su alma le traspasó el corazón<br>la espada que esa cruz todo lo consumó.<br>No rompió el silencio cuando el silencio calló.<br>No volteó sus ojos y el sepulcro se cerró.<br>Se sintió morir pero su fe permaneció.<br>Y amó a pesar de que todo se oscureció."
824,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/agape,"Desde tu simpleza te han elegido<br>Para que seas madre y<br>nosotros tus hijos<br>Ejemplo de renuncia y sencillez<br>Tu no enseñas desde tu<br>pequeñez<br>Tu entrega se ha hecho fecunda,<br>Porque nacio desde el amor<br>Y TU ESTAS CON TU HIJO EN BRAZOS<br>SE HA ENTREGADO PARA SALVARNOS<br>NO COMPRENDISTE TODO ESE AMOR<br>LO CONSERVASTE EN TU CORAZON<br>ME ABRAZAS EN ESTE SILENCIO<br>CON TU MIRADA YA NADA TEMO<br>BAJO TU MANTO YO ESTARE<br>CUANDO SOY DEBIL,<br>ENSEÑAME A SER FIEL<br>Madre mia eres llena de gracia,<br>Has cumplido todo lo que tu Dios te manda<br>Todos los pueblos aclaman tu nombre,<br>Hoy tu eres puente<br>entre Dios y los hombres<br>Te has donado por nosotros,<br>Para vivir en su amor"
825,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/alimento_que_da_vida,"El Señor está aquí para iluminar<br>con el pan y el vino me transformará<br>El Señor está aquí para abrazar<br>con el pan y el vino te transformará<br>Jesús, alimento que da vida<br>Jesús, que abundante será<br>Jesús, como agua viva<br>quiero llevar el mismo amor.<br>El señor está aquí para vida dar<br>con el pan y el vino nos transformará<br>Jesús, alimento que da vida<br>Jesús, que abundante será<br>Jesús, como agua viva<br>quiero llevar el mismo amor<br>Jesús, Jesús, Jesús<br>alimento que da vida"
826,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/alma_de_cristo,"Alma de Cristo, santifícame.<br>Cuerpo de Cristo, sál  va  me.<br>Sangre de Cristo, embriá  ga  me.<br>Agua de su costado, lávame.<br>Pasión de Cristo, con  fórtame,<br>Oh buen Jesús, ó  ye  me.<br>Dentro de tus llagas, escóndeme.<br>No permitas que me aparte de Ti.<br>Del maligno enemigo, defiéndeme.<br>En la hora de mi muerte, llámame,<br>y mándame a ir a Ti<br>para que con tus santos te alabe<br>por los siglos de los siglos."
827,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/cancion_a_mi_luthier,quiero ser intrumento<br>uno que de esperanza<br>que ilumine corazones<br>por donde pase mi andanza<br>quiero que me afines<br>por que como una guitarra descalibrada<br>tiendo a fallarte<br>tu guitarra tan amada<br>estribillo<br>Dios quiero que me hagas participar<br>de la orquesta tuya y dirigime con tu amor<br>hasta que mi amor en otros influya<br>hasta que tu amor sane mi dolor<br>Dios hazme intrumento de tu paz<br>Dios hazme intrumento de tu amor<br>intrumendo libre que vive en ti<br>verso #2<br>quiero vivir en canciones<br>que acompañen con el canto<br>acompañen mi alegria<br>y acompañen en mi llanto<br>estribillo<br>Dios quiero que me hagas participar<br>de la orquesta tuya y dirigime con tu amor<br>hasta que mi amor en otros influya<br>hasta que tu amor sane mi dolor<br>Dios hazme intrumento de tu paz<br>Dios hazme intrumento de tu amor<br>intrumendo libre que vive en ti
828,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/chamarrita_de_la_virgen,"Dulce muchacha humilde de Palestina,<br>a vos, pa' ser su Madre, Dios te eligió.<br>Y cuando desde el cielo te mandó un ángel<br>para pedir tu consentimiento<br>vos le dijiste: ""Tu esclava soy"". (Bis)<br>Por eso voy a darte mi corazón<br>y cantando repetiré tu nombre,<br>María     de Nazaret. [Bis]<br>Fue tu materna espera luz de esperanza<br>hasta que el gurisito nació en Belén.<br>Y vinieron los pobres y peregrinos<br>para adorarlo, y Él sonreía.<br>Dios con nosotros, el Emmanuel.<br>Por eso voy a darte mi corazón<br>y cantando repetiré tu nombre,<br>María     de Nazaret. [Bis]"
829,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/con_vos,"Te alejaste de mí<br>Estás perdido, no encuentras sentido<br>Te avergüenza quien sos<br>Estás dolido, te sentís vacío<br>Elegí buscarte<br>Y llorar con vos, con tu corazón<br>Un corazón sediento<br>Herido por el tiempo<br>Vuelve a casa hoy (vuelve a casa hoy)<br>Vuelve por favor (vuelve por favor)<br>Aquí yo te espero, no tengas miedo<br>Vuelve a casa hoy (vuelve a casa hoy)<br>Vuelve por favor (vuelve por favor)<br>Necesito verte<br>Elijo todo lo que sos<br>Quiero estar con vos<br>Quiero estar con vos<br>Cómo hacerte entender<br>Lo mucho que te quiero<br>Lo mucho que te espero<br>Espero para abrazar<br>Tu mundo entero<br>Con amor sincero<br>No importa lo que has hecho<br>Mi amor no cambió<br>Escuchá mi voz<br>Una voz compasiva<br>Vuelve a la vida<br>Vuelve a casa hoy (vuelve a casa hoy)<br>Vuelve por favor (vuelve por favor)<br>Aquí yo te espero, no tengas miedo<br>Vuelve a casa hoy (vuelve a casa hoy)<br>Vuelve por favor (vuelve por favor)<br>Necesito verte<br>Elijo todo lo que sos<br>Quiero estar con vos<br>Quiero estar con vos"
830,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/conozco_tu_corazon,"Estoy a la puerta de tu corazón<br>Llamando todo el tiempo<br>Si escuchas mi voz y me abres tu puerta<br>Entraré y cenaré contigo. (bis) Porque yo<br>Conozco tu corazón, conozco tu realidad,<br>sé todo de ti, vengo a saciar tu necesidad. (bis)<br>Porque te amo, porque te amé<br>y te amaré con todas mis fuerzas.<br>Conozco tu corazón, conozco tu realidad,<br>sé todo de ti, vengo a saciar tu necesidad.<br>Conozco tu corazón, conozco tu realidad,<br>sé todo de ti, y en nadie más puedes ser feliz, solo en mí."
831,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/dame_tus_ojos,"Dame tus ojos, quiero ver.<br>Dame tus palabras, quiero hablar.<br>Dame tu parecer.<br>Dame tus pies, yo quiero ir.<br>Dame tus deseos para sentir.<br>Dame tu parecer.<br>Dame lo que  necesito<br>para ser como Vos.<br>Dame tu voz, dame tu aliento.<br>Toma mi tiempo, es para Ti.<br>Dame el camino que debo seguir.<br>Dame tus sueños, tus anhelos,<br>tus pensamientos, tu sentir.<br>Dame tu Vida para vivir.<br>Déjame ver lo que Tú ves.<br>Dame de tu gracia, tu poder.<br>Dame tu corazón.<br>Déjame ver en tu interior<br>para ser cambiado por tu amor.<br>Dame tu corazón.<br>Dame lo que  necesito<br>para ser como Vos.<br>Dame tu voz, dame tu aliento.<br>Toma mi tiempo, es para Ti.<br>Dame el camino que debo seguir.<br>Dame tus sueños, tus anhelos,<br>tus pensamientos, tu sentir.<br>Dame tu Vida para vivir."
832,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/de_cirene,"Venías por aquel camino hacia mí.<br>En realidad nunca pensé cruzarte así,<br>bajo esa cruz la majestad del Hijo de David.<br>Todo el pecado y la soberbia original<br>sobre tus hombros a mi lado pasarán.<br>Y de repente el Salvador cayó<br>y no sé si es que te puedo ayudar.<br>Ayúdame a cargar tanto dolor.<br>Ayúdame, necesitan de tu corazón.<br>Pero, Señor no puedo, mira mi debilidad.<br>Ayúdame y verás cómo la hago mía,<br>y mía es tu capacidad de amar.<br>Los brazos se entrelazan para caminar,<br>tu aliento lastimado me va haciendo callar.<br>Y aunque nos griten voy entrando más,<br>en nuestra intimidad.<br>¿Qué culpa hay en el hombre que merezca tu don?<br>¿Acaso dar la vida transforma un corazón?<br>Cuando llegamos a la cima entendí, que es por Amor."
833,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/de_tal_manera,"De tal manera me amó<br>que su vida no escatimó.<br>Hasta el final él se entregó<br>y a la muerte fue porque él me amó.<br>De tal manera me amó<br>que no hay forma en que podré pagar<br>el precio de su gran amor,<br>pero toda mi alma quiero dar.<br>Por su amor yo viviré,<br>de su amor yo cantaré,<br>con mi Jesús caminaré,<br>porque él me amó a mí.<br>Por su amor yo viviré,<br>de su amor yo cantaré,<br>con mi Jesús caminaré,<br>porque él murió por mí,<br>lo seguiré."
834,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/el_ninio_de_belen,"Nació como un bebé pequeño y nada más<br>Como uno entre tantos que a la vida nacen ya<br>No ocurrió nada más, era un niño.<br>Nació y ninguno preguntó si de mayor<br>Él tendría gran poder para sanar<br>Si andaría sobre el mar<br>Era un niño.<br>Nació y ninguno preguntó si iba a morir<br>Si la gente algún día le iba a odiar<br>Si sería el redentor,<br>Si traería libertad.<br>¿Quién pensó que aquel niñito moriría en la cruz?<br>Trayendo a nuestro mundo nueva aurora de luz<br>Y una nueva vida y una oportunidad<br>De llegar al Padre una vez más.<br>¿Quién pensó que al tercer día iba a resucitar?<br>Batiendo al infierno y a la muerte fatal<br>Abriendo nuevos tiempos de felicidad<br>Por amor, por amor...  a... ti<br>Hoy nuestro mundo se ha olvidado de Jesús<br>Ha cambiado Su victoria por placer terrenal<br>De Su cruz queda ya un recuerdo.<br>Vivir, matar si es necesario alguna vez<br>Cortar la vida antes de que pueda aun nacer<br>Y del niño de Belén un recuerdo.<br>Jugar a ser una mejor generación<br>Marcharse si es posible del hogar<br>Sembrar odio y rencor, sin saber perdonar.<br>Escucha en esta hora la eterna verdad<br>Que el niño de Belén un día va a regresar<br>Y en gloria y en poder él juzgará tanta maldad<br>Marcando frontera final.<br>Y todo el universo le podrá contemplar<br>Y toda obra oculta a la luz nacerá.<br>Su Iglesia marchara con él a un nuevo lugar,<br>Un hogar, un dulce hogar,<br>Que él prepara ya."
835,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/emaus,"Aquí vamos Jesús, caminando con Vos,<br>dando un paso, queriéndote elegir.<br>Y es la tierra que late cuando cae la luz.<br>Es tu mirada radiante que descubre huellas<br>de libertad, en nosotros<br>Tus palabras dibujan la esperanza<br>y nos dicen que aquel que está en camino<br>se mantiene vivo.<br>Porque tu corazón habló el nuestro cantará.<br>Porque tu corazón habló el nuestro cantará...<br>Quédate con nosotros,<br>no te vayas del mundo Jesús.<br>Quédate con nosotros,<br>danos tu paz.<br>Porque te reconocemos al partir el pan<br>Porque nos envías al partir el pan<br>Quédate con nosotros,<br>no te vayas del mundo Jesús.<br>Quédate con nosotros,<br>danos tu paz,<br>danos tu paz (danos de tu paz...)"
836,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/en_la_palma_de_su_mano,"Que el camino venga siempre a tu encuentro<br>Cuando no sepas más dónde buscar.<br>Que el viento sople siempre a tu espalda<br>Cuando no queden fuerzas para avanzar.<br>Y que la verdad guí­e tus pensamientos y tus actos<br>Y que Dios te lleve en la palma de su mano.<br>Que el sol te dé siempre en la cara<br>Y hará que tu sonrisa brille más.<br>Que la lluvia caiga siempre en tu campo<br>Y que le pierdas el miedo a llorar.<br>Y que las personas que quieras permanezcan a tú lado<br>Y que Dios te lleve en la palma de su mano.<br>Y hasta que volvamos a vernos, cuí­date mi hermano<br>Y que Dios te lleve en la palma de su mano<br>Y que Dios te lleve en la palma de su mano<br>Y que Dios te lleve en la palma de su mano."
837,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/gloria_a_dios_en_las_alturas,"Gloria, gloria, gloria a Dios en las alturas.<br>Gloria, gloria, gloria a Dios<br>y a los hombres toda paz, su paz. (2)<br>Señor Dios rey de los cielos,<br>Dios padre omnipotente,<br>te alabamos te bendecimos,te adoramos,<br>te glorificamos y damos gracias, por tu inmensa gloria.<br>Señor Jesucristo hijo único de Dios,<br>señor Dios Cordero de Dios, hijo de Dios padre,<br>tu que quitas el pecado del mundo, ten compasión de nosotros,<br>tu que quitas el pecado del mundo, atiende nuestras súplicas,<br>tu que estas sentado a la derecha del padre,<br>ten compasión de nosotros.<br>con el espíritu santo, en la gloria de Dios padre,<br>de Dios padre.<br>Amén, amén, amén, amén<br>Amén, amén, amén, amén amén."
838,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/gracias,No pasa por ser digno<br>tampoco por merecer<br>no esta en mis manos el ser juez<br>tan solo aprender<br>te doy la espalda creyéndome capaz<br>y poco a poco todo<br>se derrumba si no estas<br>cuando entiendo mis flaquezas<br>y que siempre vas a estar<br>mi alma tiene un respiro<br>me dejo llevar<br>reconstruyes lo caído<br>me ayudas a caminar<br>Gracias por el agua<br>gracias por el viento<br>por los amigos regalados<br>por cada canción<br>por hacer la vista gorda<br>cuando miento<br>y por dar a cada pecado su perdón<br>puedo encontrar sentido<br>ahora veo el color<br>de los ojos de mi hermano<br>todo su dolor<br>pero sigo y de tu mano<br>puede ser su sanación<br>y a pesar de que me pierda<br>(y a pesar de perder)<br>en la tentación<br>iluminaras mis ojos yo te amo mi señor<br>Gracias por el agua<br>gracias por el viento<br>por los amigos regalados<br>por cada canción<br>por hacer la vista gorda<br>cuando miento<br>y por dar a cada pecado su perdón
839,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/hazme_nuevo,"Tanto espero una palabra de ti y me susurra tu silencio<br>Tanto pido fuerza y valor y me das fragilidad<br>Como puedo volverte a confiar mis anhelos y proyectos<br>Si veo luz en la oscuridad y se nubla todo otra vez<br>Quiero verte una vez más<br>Aparece señor, tengo sed de ti<br>Hoy te pido postrado a tus pies<br>Que yo ame como tú me amas<br>Que no trate de comprender<br>lo que sueñas para mí<br>Tengo miedo no te alejes Jesús<br>Si algún día yo llego a fallarte<br>Pon tus manos en mi corazón<br>Para que siempre pueda amarte<br>Tanto pido mirar a los demás<br>Y solo miro mi reflejo<br>Encerrado en mi propio dolor<br>No puedo encontrar tu paz<br>Tú me abrazas y me haces entender, que soy valioso para ti<br>Mírame, acá estoy con vos<br>Dejo todo en tus manos<br>Hazme nuevo Dios<br>Hoy te pido postrado a tus pies<br>Que yo ame como tú me amas<br>Que no trate de comprender lo que sueñas para mí<br>Tengo miedo no te alejes Jesús<br>Si algún día yo llego a fallarte<br>Pon tus manos en mi corazón<br>Para que siempre pueda amarte<br>Pon tus manos en mi corazón<br>Para que siempre pueda amarte"
840,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/joven_levantate,"Joven levántate,<br>abraza tu cruz, sígueme.<br>Despierta y anímate<br>a entrar en el misterio de la fe.<br>Que tu vida sea luz, que tus pasos esperanza,<br>el amor, si se comparte, para todos alcanza.<br>Y si sin fe te pierdes del camino,<br>no hay tiempo de tener miedo ese no es tu destino.<br>Acompaña al pobre, al que busca un amigo<br>y estarás caminando conmigo.<br>Joven levántate,<br>aprende a amar lo que no ves.<br>Despierta y anímate<br>hay muchos esperando tu sencillez."
841,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/las_siete_palabras,"Jesús Nazareno, Rey de los judíos,<br>Jesús de las siete palabras y un grito.<br>Corazón amigo, corazón herido,<br>corazón de Cristo Jesús, yo confío en vos.<br>""Ahí está tu Madre, ahí está tu hijo"".<br>""Conmigo estarás hoy en el Paraíso"".<br>""Perdónalos, Padre, no saben lo que hacen"".<br>""Dios mío, por qué me abandonaste"".<br>Dijo ""tengo sed"", lanzó un fuerte grito,<br>""en tus manos, Padre, yo pongo mi espíritu"".<br>""Todo está cumplido"" y entrega su aliento,<br>y mana agua y sangre del costado abierto."
842,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/mar_adentro,"Es hora de partir<br>mar adentro y no voy a esperar.<br>El vendrá para ir<br>mar adentro y lo voy a esperar.<br>El ya está junto a mí<br>y sus ojos derraman ternura.<br>El espera mi sí,<br>y yo no quiero hacerlo esperar.<br>Quiero sentir tu amor<br>y volver a nacer,<br>quiero decirte ven<br>mi barca es tuya.<br>Es tan inmenso el mar<br>pero yo voy con vos,<br>no temo navegar<br>Quiero ser como vos<br>y ser pan que se deja comer.<br>Quiero que los demás<br>vean en mí tu sonrisa, Señor.<br>Quiero ser manantial<br>que da vida donde quiera que vaya.<br>Quiero llevar tu luz<br>a ese mundo que no habla de Dios."
843,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/nada_te_turbe,"Nada te turbe,   que nada te espante.<br>Que todo se pasa, que el odio no queda.<br>Y la paciencia, que todo lo alcanza.<br>Y quien a Dios tiene ya nada le falta.<br>Sólo Dios alcanza, sí, sólo Dios, (sólo Dios).<br>Estamos hechos para Dios, para Dios, (para Dios).<br>Sólo Dios llena el vacío interior, (Interior).<br>Estamos hechos para Dios, para Dios, para Dios."
844,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/nos_veremos_otra_vez,"Aunque te abraces a la luna,<br>aunque te acuestes con el sol,<br>no hay más estrellas que las que    dejes brillar.<br>Tendrá el cielo tu color.<br>No estés solo en esta lluvia,<br>no te entregues por favor.<br>Si debes ser fuerte en estos tiempos<br>para resistir la decepción<br>y quedar abierto, mente y alma,<br>yo estoy con vos.<br>Si te hace falta quien te trate con amor,<br>si todo vuelve cuando más    lo precisás,<br>nos veremos otra vez.<br>No estés sola en esta lluvia,<br>no te entregues por favor.<br>Si debes ser fuerte en estos tiempos<br>para resistir la decepción<br>y quedar abierto, mente y alma,<br>yo estoy con vos.<br>Si te hace falta quien te trate con amor,<br>si no tenés a quien brindar tu corazón,<br>si todo vuelve cuando más lo precisás,<br>nos veremos otra vez."
845,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/padre_no_me_abandones,"Tristeza de muerte, siente mi corazón;<br>Cuanto miedo, cuanto dolor.<br>Recuerda Padre que soy hombre,<br>Además de Dios.<br>Recuerda Padre que soy hombre,<br>Necesito de tu amor.<br>La hora está cerca, va a suceder;<br>La cruz del mundo cargare.<br>Si es posible aparta esto de mí,<br>Sé que este cáliz me hará sufrir.<br>Pero que no sea mi voluntad,<br>No quiero interferir, este es tu plan.<br>Padre no me abandones,<br>No te apartes de mí lado.<br>Padre no me abandones,<br>Este peso es demasiado.<br>Y sé que ya todo habrá acabado,<br>Y vendrá tu luz, vendrá tu luz.<br>No saben lo que hacen, perdónalos.<br>Es el pecado, que los cegó.<br>También por ellos doy mi vida,<br>La doy por cada pecador.<br>En cada golpe, en cada espina<br>Yo les entrego el corazón.<br>Padre no me abandones....."
846,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/pascua_joven,"Joven animate a vivir<br>lo que Jesús te quiere decir<br>Él ya conoce tu corazón<br>hoy quiere hablarte y darte su amor<br>Animate a descubrir<br>que vino al mundo y aún sigue aqui<br>Dale tu mano ven a su lado<br>sigue sus pasos y entenderás, conoceras<br>Un amor sin limites ni final<br>Y en esa cruz, y en esa cruz<br>Él se entregó lo hizo por vos<br>Jesús murió y resucitó<br>lo hizo por vos<br>Y en esa cruz marcó tu vida<br>ha sido el punto de partida<br>de esta historia de amor, de amor<br>Y hoy te toca a ti<br>En Su mirada descubrir<br>cuanto te ama<br>cuanto te quiere decir<br>Ábrele la puerta, no te vas a arrepentir<br>Ven a mi lado, juntos digamos que sí<br>Con Él los miedos corren<br>Las tristezas se esconden<br>Te invito a vivir Pascua Joven (X2)"
